class,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG149,PID210002,RIDMDBaltimore,15,6579.66,6185.00,5361.26
DRG149,PID210003,RIDMDTakomaPark,21,8888.76,8355.57,7392.90
DRG149,PID210004,RIDMDTakomaPark,29,4931.48,4635.58,3667.44
DRG149,PID210005,RIDDCWashington,44,6086.34,5747.13,4564.52
DRG149,PID210007,RIDMDBaltimore,30,6855.36,6481.80,5273.60
DRG149,PID210008,RIDMDBaltimore,35,7558.11,7104.51,6171.14
DRG149,PID210009,RIDMDBaltimore,21,9227.71,8728.00,7409.19
DRG149,PID210011,RIDMDBaltimore,36,6231.36,5857.38,4888.83
DRG149,PID210012,RIDMDBaltimore,46,5987.19,5627.95,4676.56
DRG149,PID210015,RIDMDBaltimore,33,5715.81,5391.21,4018.84
DRG149,PID210016,RIDMDTakomaPark,30,6920.73,6548.83,5501.66
DRG149,PID210018,RIDMDTakomaPark,41,6601.04,6231.97,5103.39
DRG149,PID210019,RIDMDSalisbury,35,5703.22,5360.97,4368.40
DRG149,PID210022,RIDDCWashington,22,4573.86,4350.86,3300.54
DRG149,PID210023,RIDDCWashington,28,4710.28,4427.67,3502.39
DRG149,PID210024,RIDMDBaltimore,12,5792.50,5451.75,4127.41
DRG149,PID210027,RIDDCWashington,39,7297.76,6859.87,5851.35
DRG149,PID210028,RIDDCWashington,30,5185.16,4874.00,3864.80
DRG149,PID210029,RIDMDBaltimore,19,7360.63,6979.10,5877.15
DRG149,PID210032,RIDDEWilmington,23,4898.04,4604.21,3533.95
DRG149,PID210033,RIDMDBaltimore,14,6249.78,5955.57,4755.50
DRG149,PID210035,RIDDCWashington,20,4899.75,4605.75,3646.75
DRG149,PID210037,RIDMDBaltimore,42,5148.50,4839.57,3904.61
DRG149,PID210039,RIDDCWashington,18,6712.88,6310.16,5249.94
DRG149,PID210040,RIDMDBaltimore,51,5738.70,5394.35,4512.15
DRG149,PID210043,RIDMDBaltimore,18,4772.22,4486.00,3544.44
DRG149,PID210044,RIDMDBaltimore,34,6463.91,6108.41,4981.73
DRG149,PID210048,RIDMDBaltimore,18,7173.94,6743.27,5808.83
DRG149,PID210049,RIDMDBaltimore,27,5361.29,5128.44,3827.81
DRG149,PID210051,RIDMDTakomaPark,68,4953.89,4706.91,3336.19
DRG149,PID210054,RIDDCWashington,32,6077.90,5751.40,4650.59
DRG149,PID210056,RIDMDBaltimore,42,5525.23,5195.66,4201.66
DRG149,PID210057,RIDDCWashington,53,5086.33,4823.28,3642.33
DRG149,PID210060,RIDDCWashington,13,6170.23,5887.07,4706.15
DRG149,PID220002,RIDMABoston,31,10508.96,4923.96,3981.77
DRG149,PID220010,RIDMABoston,25,10298.92,5072.84,4127.08
DRG149,PID220011,RIDMABoston,13,9418.07,6135.30,5097.76
DRG149,PID220012,RIDMABoston,53,11259.47,5452.26,4198.96
DRG149,PID220015,RIDMASpringfield,15,11153.60,3887.66,2982.06
DRG149,PID220020,RIDMABoston,20,8547.05,4544.60,3588.80
DRG149,PID220029,RIDMABoston,19,8224.47,4322.21,3319.47
DRG149,PID220031,RIDMABoston,34,10481.70,7572.85,6646.26
DRG149,PID220033,RIDMABoston,48,8476.72,4487.08,3498.58
DRG149,PID220035,RIDMABoston,44,17694.59,4698.25,3519.27
DRG149,PID220036,RIDMABoston,17,6430.88,6517.41,5725.88
DRG149,PID220046,RIDNYAlbany,11,9989.54,5078.27,4049.18
DRG149,PID220052,RIDMABoston,30,6861.06,5008.30,3951.83
DRG149,PID220060,RIDMABoston,20,8060.75,4281.55,3317.25
DRG149,PID220063,RIDMABoston,25,10927.40,4849.00,3815.24
DRG149,PID220066,RIDMASpringfield,13,10605.00,4608.61,3650.76
DRG149,PID220070,RIDMABoston,70,8788.61,4488.41,3490.47
DRG149,PID220071,RIDMABoston,17,29466.70,6136.00,5074.35
DRG149,PID220073,RIDMABoston,18,8932.11,4378.61,3571.72
DRG149,PID220074,RIDMABoston,135,12845.02,4807.74,3624.16
DRG149,PID220077,RIDMASpringfield,23,13080.65,6089.91,3788.52
DRG149,PID220080,RIDMABoston,30,9103.23,4425.80,3411.26
DRG149,PID220083,RIDMABoston,14,10674.28,4142.28,3259.71
DRG149,PID220084,RIDMABoston,12,11198.41,3981.00,3040.33
DRG149,PID220086,RIDMABoston,38,14002.05,6717.13,5308.21
DRG149,PID220090,RIDMABoston,30,10971.80,4284.63,3386.50
DRG149,PID220100,RIDMABoston,57,11213.71,4177.49,3102.47
DRG149,PID220101,RIDMABoston,24,21656.91,4361.50,3376.33
DRG149,PID220105,RIDMABoston,44,5795.11,4004.00,3034.36
DRG149,PID220108,RIDMABoston,14,8064.57,4122.00,3082.28
DRG149,PID220110,RIDMABoston,12,24631.25,6032.25,5379.91
DRG149,PID220111,RIDMABoston,26,7226.69,4842.34,4020.03
DRG149,PID220116,RIDMABoston,17,10884.23,6965.00,5910.88
DRG149,PID220119,RIDMABoston,14,16237.92,5768.64,3632.85
DRG149,PID220126,RIDMABoston,38,8596.15,4119.10,3263.63
DRG149,PID220135,RIDMABoston,13,9367.61,4384.61,3431.69
DRG149,PID220163,RIDMAWorcester,41,14315.39,6272.00,5422.34
DRG149,PID220171,RIDMABoston,29,11302.72,5079.55,3938.17
DRG149,PID220175,RIDMABoston,39,9063.46,4616.43,3607.92
DRG149,PID220176,RIDMAWorcester,13,8066.69,5091.30,3789.15
DRG149,PID230002,RIDMIAnnArbor,38,10648.36,3721.73,2716.47
DRG149,PID230017,RIDMIKalamazoo,19,14995.36,4854.15,3793.52
DRG149,PID230019,RIDMIRoyalOak,39,13486.61,4731.02,3695.12
DRG149,PID230020,RIDMIDearborn,37,11404.10,4596.43,3565.72
DRG149,PID230021,RIDMISt.Joseph,27,8694.59,4026.74,3068.37
DRG149,PID230024,RIDMIDetroit,18,12568.38,5746.94,4749.61
DRG149,PID230029,RIDMIPontiac,25,11962.00,4945.04,3957.84
DRG149,PID230038,RIDMIGrandRapids,36,10459.22,4996.94,3676.50
DRG149,PID230041,RIDMISaginaw,34,12630.91,3662.76,2607.70
DRG149,PID230046,RIDMIAnnArbor,39,14321.46,6087.51,5093.15
DRG149,PID230047,RIDMIDetroit,45,9539.62,4214.22,2883.24
DRG149,PID230053,RIDMIDetroit,31,13623.58,5960.03,5018.87
DRG149,PID230059,RIDMIGrandRapids,18,8211.16,4829.11,3569.66
DRG149,PID230069,RIDMIAnnArbor,22,15850.45,4342.77,3316.59
DRG149,PID230070,RIDMISaginaw,33,13636.27,4115.18,3064.39
DRG149,PID230075,RIDMIKalamazoo,16,11100.00,4299.00,2813.93
DRG149,PID230081,RIDMIGrandRapids,11,11101.36,3797.09,2602.63
DRG149,PID230089,RIDMIDetroit,33,12854.48,4063.60,2866.81
DRG149,PID230092,RIDMIAnnArbor,29,14161.00,3814.44,2805.06
DRG149,PID230097,RIDMITraverseCity,25,11372.20,4425.88,3618.52
DRG149,PID230099,RIDOHToledo,21,11727.38,4163.28,2588.42
DRG149,PID230104,RIDMIDetroit,16,14626.18,6682.31,5695.81
DRG149,PID230117,RIDMIKalamazoo,29,12110.41,4445.62,3438.44
DRG149,PID230130,RIDMIRoyalOak,68,14591.01,4783.00,3603.05
DRG149,PID230141,RIDMIFlint,21,15805.85,4718.14,3809.38
DRG149,PID230142,RIDMIAnnArbor,15,12686.13,4093.80,3082.46
DRG149,PID230146,RIDMIDearborn,29,10014.41,4087.24,2831.10
DRG149,PID230151,RIDMIAnnArbor,34,10380.41,5337.29,4345.05
DRG149,PID230156,RIDMIAnnArbor,49,13301.38,4144.42,3156.91
DRG149,PID230165,RIDMIDetroit,47,14539.34,5165.40,4031.04
DRG149,PID230167,RIDMILansing,36,14961.02,4463.66,3439.19
DRG149,PID230195,RIDMIDetroit,56,13339.46,4267.37,3285.44
DRG149,PID230197,RIDMIFlint,16,19039.56,4998.93,3872.93
DRG149,PID230216,RIDMIDetroit,12,15122.75,3739.00,2712.00
DRG149,PID230227,RIDMIDetroit,18,9565.55,4297.88,3167.66
DRG149,PID230230,RIDMILansing,45,16443.02,4952.82,3479.24
DRG149,PID230254,RIDMIRoyalOak,26,14991.92,3924.92,2795.76
DRG149,PID230269,RIDMIRoyalOak,54,15173.29,4021.03,2945.62
DRG149,PID230302,RIDMIRoyalOak,15,13146.80,3441.93,2542.73
DRG149,PID240001,RIDMNMinneapolis,31,16751.83,4254.19,3118.77
DRG149,PID240002,RIDMNDuluth,24,10475.91,4272.87,3196.04
DRG149,PID240010,RIDMNRochester,24,15597.91,5137.91,4248.41
DRG149,PID240036,RIDMNSt.Cloud,43,12911.41,4924.11,3819.90
DRG149,PID240038,RIDMNSt.Paul,34,20080.64,4199.50,3370.91
DRG149,PID240053,RIDMNMinneapolis,25,7521.72,4028.48,3040.00
DRG149,PID240057,RIDMNMinneapolis,20,18080.65,4886.95,2987.95
DRG149,PID240106,RIDMNSt.Paul,29,15043.34,5411.65,4288.89
DRG149,PID240115,RIDMNMinneapolis,41,18138.46,4401.65,2884.68
DRG149,PID240132,RIDMNMinneapolis,26,19932.00,4818.42,2885.53
DRG149,PID240210,RIDMNSt.Paul,20,17150.95,4149.60,3195.40
DRG149,PID250004,RIDMSTupelo,17,12882.41,3847.17,2789.29
DRG149,PID250040,RIDALMobile,17,19453.94,3633.05,2839.64
DRG149,PID250042,RIDTNMemphis,12,19552.33,4749.66,3811.66
DRG149,PID250048,RIDMSJackson,27,13082.18,3608.92,2524.55
DRG149,PID250096,RIDMSJackson,14,28561.78,3507.07,2206.71
DRG149,PID250102,RIDMSJackson,12,11200.41,3334.66,2159.33
DRG149,PID250141,RIDTNMemphis,25,13967.96,4378.80,2574.92
DRG149,PID260001,RIDMOJoplin,11,17924.81,3633.00,2715.54
DRG149,PID260005,RIDMOSt.Louis,22,14384.04,3793.00,2927.00
DRG149,PID260006,RIDMOKansasCity,36,14352.52,5586.50,3619.88
DRG149,PID260017,RIDMOSt.Louis,17,15674.17,5163.47,3571.76
DRG149,PID260020,RIDMOSt.Louis,19,15330.63,3777.89,2831.36
DRG149,PID260023,RIDMOSt.Louis,24,8863.45,3515.00,2482.66
DRG149,PID260032,RIDMOSt.Louis,30,12677.33,4704.56,3804.30
DRG149,PID260040,RIDMOSpringfield,11,12582.90,3826.63,2703.36
DRG149,PID260062,RIDMOKansasCity,11,19434.45,3825.54,2696.45
DRG149,PID260068,RIDMOColumbia,16,10742.81,3361.93,2031.50
DRG149,PID260077,RIDMOSt.Louis,31,11911.29,3380.32,2334.96
DRG149,PID260081,RIDMOSt.Louis,12,16518.91,3353.16,2234.50
DRG149,PID260085,RIDMOKansasCity,24,14857.20,3342.66,2235.12
DRG149,PID260091,RIDMOSt.Louis,17,16737.82,4947.88,3890.00
DRG149,PID260095,RIDMOKansasCity,13,29332.38,4047.46,2387.84
DRG149,PID260096,RIDMOKansasCity,26,14321.00,3465.00,2427.46
DRG149,PID260104,RIDMOSt.Louis,21,20905.33,3884.00,2867.42
DRG149,PID260105,RIDMOSt.Louis,11,14532.81,5828.36,5013.81
DRG149,PID260108,RIDMOSt.Louis,25,10416.28,3362.00,2421.36
DRG149,PID260110,RIDMOCapeGirardeau,11,18258.09,3733.27,2471.45
DRG149,PID260119,RIDMOSt.Louis,11,19644.09,4076.90,2959.45
DRG149,PID260137,RIDMOJoplin,21,17660.33,3889.04,2978.76
DRG149,PID260138,RIDMOKansasCity,26,24940.15,4372.57,3418.42
DRG149,PID260177,RIDMOKansasCity,27,13292.88,3550.40,2362.74
DRG149,PID260179,RIDMOSt.Louis,34,12340.67,3618.91,2422.41
DRG149,PID260180,RIDMOSt.Louis,17,17861.23,3925.82,2490.11
DRG149,PID260183,RIDMOCapeGirardeau,11,23158.63,3740.72,2614.54
DRG149,PID260200,RIDMOSt.Louis,12,16642.66,3536.25,2498.58
DRG149,PID260216,RIDMOKansasCity,17,19097.94,3474.58,2483.29
DRG149,PID270004,RIDMTBillings,19,11773.73,3986.05,3157.00
DRG149,PID280003,RIDNELincoln,39,14856.46,3899.82,2759.12
DRG149,PID280013,RIDNEOmaha,18,16703.66,5102.05,3892.61
DRG149,PID280020,RIDNELincoln,19,13132.10,3975.10,2551.00
DRG149,PID280060,RIDNEOmaha,14,20336.85,3809.64,2927.07
DRG149,PID280130,RIDNEOmaha,13,15980.38,4057.69,2495.38
DRG149,PID290001,RIDNVReno,28,20198.42,4250.39,3373.50
DRG149,PID290003,RIDNVLasVegas,18,42616.61,6412.11,3635.27
DRG149,PID290019,RIDNVReno,14,15888.71,4819.85,3854.14
DRG149,PID290021,RIDNVLasVegas,24,26826.04,4906.16,3931.37
DRG149,PID290022,RIDNVLasVegas,18,25331.94,4170.00,3179.77
DRG149,PID290039,RIDNVLasVegas,28,31528.85,4159.39,2976.92
DRG149,PID290041,RIDNVLasVegas,14,30443.57,4295.85,3327.85
DRG149,PID290045,RIDNVLasVegas,14,24897.85,4430.50,2789.35
DRG149,PID290046,RIDNVLasVegas,11,29382.45,4471.90,3289.45
DRG149,PID290054,RIDNVLasVegas,13,30617.00,4201.00,2714.46
DRG149,PID300001,RIDNHManchester,13,11600.61,4181.84,3231.38
DRG149,PID300018,RIDMEPortland,13,17226.00,3930.23,3158.84
DRG149,PID310001,RIDNJHackensack,23,40961.47,5148.34,3972.73
DRG149,PID310002,RIDNJNewark,18,42632.38,7216.94,6284.27
DRG149,PID310003,RIDNJHackensack,28,27318.25,5473.00,4587.00
DRG149,PID310005,RIDPAPhiladelphia,11,17198.00,4398.36,3475.09
DRG149,PID310006,RIDNJHackensack,15,27816.26,5026.53,3978.53
DRG149,PID310008,RIDNJHackensack,49,21649.55,4663.48,3457.67
DRG149,PID310009,RIDNJNewark,24,35137.79,4765.66,3878.83
DRG149,PID310010,RIDNJNewBrunswick,28,27650.10,4440.14,3356.57
DRG149,PID310011,RIDNJCamden,31,14786.54,4349.03,2776.25
DRG149,PID310012,RIDNJRidgewood,44,19122.84,4581.84,3119.93
DRG149,PID310014,RIDNJCamden,12,30819.16,6155.33,5120.33
DRG149,PID310015,RIDNJMorristown,16,22388.12,5059.87,4073.37
DRG149,PID310016,RIDNJNewark,11,54219.72,5613.09,4486.90
DRG149,PID310017,RIDNJPaterson,16,37546.43,4235.87,3120.00
DRG149,PID310019,RIDNJPaterson,26,29144.42,5832.69,4932.84
DRG149,PID310022,RIDNJCamden,84,32863.38,4138.15,2987.94
DRG149,PID310024,RIDNJNewark,12,55663.16,3891.00,2853.33
DRG149,PID310027,RIDNJNewark,14,27670.78,5298.28,4170.85
DRG149,PID310028,RIDNJMorristown,19,41417.52,4809.00,3104.42
DRG149,PID310029,RIDNJCamden,13,28029.53,4927.07,3976.61
DRG149,PID310032,RIDNJCamden,25,36443.24,4481.96,3580.20
DRG149,PID310034,RIDNJCamden,22,34103.13,3878.54,3012.54
DRG149,PID310038,RIDNJNewBrunswick,36,43606.02,5624.38,4594.72
DRG149,PID310040,RIDNJHackensack,11,33043.72,6009.09,4885.81
DRG149,PID310041,RIDNJCamden,60,29797.38,3898.70,2872.86
DRG149,PID310044,RIDPAPhiladelphia,11,44104.81,5038.27,3079.72
DRG149,PID310045,RIDNJHackensack,27,22311.00,4943.70,3879.85
DRG149,PID310047,RIDNJCamden,35,34396.51,4007.00,2738.34
DRG149,PID310048,RIDNJNewBrunswick,35,58623.40,4299.34,3064.28
DRG149,PID310050,RIDNJMorristown,17,33543.35,4757.29,3166.23
DRG149,PID310051,RIDNJMorristown,25,22187.08,5150.92,3355.92
DRG149,PID310052,RIDNJCamden,30,42241.50,3876.23,2904.76
DRG149,PID310057,RIDNJCamden,36,33914.44,4125.52,2843.88
DRG149,PID310060,RIDPAAllentown,25,43791.48,4860.96,3737.92
DRG149,PID310064,RIDNJCamden,54,49619.70,5263.57,3267.88
DRG149,PID310070,RIDNJNewBrunswick,19,47457.68,5471.36,4526.52
DRG149,PID310073,RIDNJCamden,35,40795.20,4681.65,3466.80
DRG149,PID310075,RIDNJCamden,29,36209.31,5313.68,4386.79
DRG149,PID310076,RIDNJNewark,32,38642.65,5723.00,4306.37
DRG149,PID310081,RIDPAPhiladelphia,16,35912.68,4124.37,3212.62
DRG149,PID310084,RIDNJCamden,14,32912.57,4256.50,3373.92
DRG149,PID310086,RIDNJCamden,56,28701.62,5336.58,3804.92
DRG149,PID310091,RIDDEWilmington,20,24513.60,4204.95,3140.75
DRG149,PID310092,RIDPAPhiladelphia,24,53497.58,4846.33,3765.50
DRG149,PID310096,RIDNJNewark,11,16334.27,5725.00,4610.45
DRG149,PID310108,RIDNJNewBrunswick,19,30182.57,4691.94,3489.26
DRG149,PID310110,RIDPAPhiladelphia,29,37274.06,3919.03,2863.27
DRG149,PID310112,RIDNJCamden,16,36196.93,3878.00,2826.75
DRG149,PID310115,RIDNJMorristown,15,35684.06,4274.00,3299.33
DRG149,PID310118,RIDNJHackensack,12,55699.83,4803.00,3959.33
DRG149,PID320021,RIDNMAlbuquerque,18,17929.72,4315.11,3049.11
DRG149,PID330004,RIDNYAlbany,36,18986.44,4711.94,3901.50
DRG149,PID330005,RIDNYBuffalo,40,10341.17,4934.45,3866.17
DRG149,PID330006,RIDNYWhitePlains,15,8975.53,5993.80,5241.26
DRG149,PID330009,RIDNYBronx,34,9132.88,9284.08,8394.55
DRG149,PID330011,RIDNYBinghamton,12,9138.75,3645.08,2518.41
DRG149,PID330013,RIDNYAlbany,28,22743.85,4983.07,4018.50
DRG149,PID330014,RIDNYEastLongIsland,22,7469.50,7582.22,6793.13
DRG149,PID330019,RIDNYManhattan,19,9259.26,6096.00,4734.68
DRG149,PID330023,RIDNYAlbany,44,25019.52,4470.13,3449.04
DRG149,PID330024,RIDNYManhattan,67,16831.32,7715.07,6570.74
DRG149,PID330027,RIDNYEastLongIsland,32,12835.59,7705.46,6907.68
DRG149,PID330028,RIDNYManhattan,13,19604.76,6511.61,5566.07
DRG149,PID330043,RIDNYEastLongIsland,21,21722.76,5314.85,3766.28
DRG149,PID330044,RIDNYElmira,33,11613.15,3573.90,2588.81
DRG149,PID330045,RIDNYEastLongIsland,57,20361.84,4290.52,3174.35
DRG149,PID330046,RIDNYManhattan,52,21999.23,7438.13,6463.44
DRG149,PID330055,RIDNYEastLongIsland,69,18034.69,6351.24,5066.94
DRG149,PID330056,RIDNYManhattan,14,14712.71,8128.14,7238.71
DRG149,PID330057,RIDNYAlbany,25,15401.84,3495.84,2641.92
DRG149,PID330059,RIDNYBronx,102,25429.08,7894.07,6981.09
DRG149,PID330061,RIDNYWhitePlains,30,10770.76,4338.00,3363.33
DRG149,PID330064,RIDNYManhattan,12,8845.58,7710.75,6678.41
DRG149,PID330067,RIDNYAlbany,12,26766.58,5250.66,4307.33
DRG149,PID330078,RIDNYBuffalo,15,8693.33,4067.06,3021.20
DRG149,PID330080,RIDNYBronx,25,6375.40,9293.48,8258.96
DRG149,PID330085,RIDNYBinghamton,12,7114.16,3684.00,2560.00
DRG149,PID330086,RIDNYWhitePlains,15,10973.00,6225.20,5403.60
DRG149,PID330094,RIDNYAlbany,16,7561.06,3894.25,2833.00
DRG149,PID330101,RIDNYManhattan,93,20503.98,7455.89,6274.93
DRG149,PID330104,RIDNJHackensack,40,23263.80,4978.10,3832.05
DRG149,PID330106,RIDNYEastLongIsland,105,26333.99,6455.11,4885.80
DRG149,PID330107,RIDNYEastLongIsland,30,18135.16,4747.60,3583.16
DRG149,PID330108,RIDNYElmira,11,12939.54,4077.00,2747.90
DRG149,PID330119,RIDNYManhattan,38,26222.00,5977.92,4873.36
DRG149,PID330125,RIDNYRochester,26,12358.30,4030.76,2992.00
DRG149,PID330126,RIDNYWhitePlains,47,21211.80,4574.63,3462.68
DRG149,PID330127,RIDNYBronx,21,11090.61,9074.38,8053.23
DRG149,PID330128,RIDNYEastLongIsland,32,9989.59,8259.96,7137.96
DRG149,PID330135,RIDNJMorristown,11,20691.45,5019.72,3890.63
DRG149,PID330140,RIDNYSyracuse,14,8054.21,4267.78,3225.78
DRG149,PID330141,RIDNYEastLongIsland,34,34933.67,4574.23,3716.11
DRG149,PID330153,RIDNYAlbany,15,12826.26,3831.26,2781.13
DRG149,PID330158,RIDNJRidgewood,24,29329.83,5039.16,3871.12
DRG149,PID330160,RIDNYManhattan,54,17393.55,6041.27,4970.87
DRG149,PID330162,RIDNYWhitePlains,26,11003.69,4337.11,3212.50
DRG149,PID330163,RIDNYBuffalo,15,5102.40,4065.40,3164.06
DRG149,PID330167,RIDNYEastLongIsland,53,28653.64,5679.69,4627.28
DRG149,PID330169,RIDNYManhattan,109,24853.95,7318.09,6232.62
DRG149,PID330175,RIDNYSyracuse,12,7604.75,3988.00,3058.00
DRG149,PID330181,RIDNYEastLongIsland,23,10724.56,4657.73,3122.04
DRG149,PID330182,RIDNYEastLongIsland,40,20461.62,4435.65,3212.12
DRG149,PID330184,RIDNYBronx,17,11007.88,6354.41,5425.94
DRG149,PID330185,RIDNYEastLongIsland,33,18493.81,4192.00,3236.36
DRG149,PID330191,RIDNYAlbany,23,8132.34,3470.13,2541.95
DRG149,PID330193,RIDNYEastLongIsland,17,11939.64,6944.00,5608.70
DRG149,PID330194,RIDNYManhattan,55,17442.40,7688.01,6809.40
DRG149,PID330195,RIDNYEastLongIsland,38,25158.44,7254.15,6002.34
DRG149,PID330196,RIDNYManhattan,25,10056.76,7767.08,6777.32
DRG149,PID330198,RIDNYEastLongIsland,64,14245.06,4567.03,3469.25
DRG149,PID330199,RIDNYManhattan,23,7264.43,9245.34,8467.60
DRG149,PID330203,RIDNYSyracuse,26,12106.15,4686.42,3609.03
DRG149,PID330204,RIDNYManhattan,14,9826.14,8810.00,7318.64
DRG149,PID330208,RIDNYWhitePlains,30,16257.36,5868.36,4859.16
DRG149,PID330214,RIDNYManhattan,41,24669.26,6528.60,5170.39
DRG149,PID330221,RIDNYManhattan,14,12757.71,7607.78,6718.35
DRG149,PID330222,RIDNYAlbany,13,13191.61,3477.46,2069.84
DRG149,PID330231,RIDNYEastLongIsland,11,8121.18,7991.54,6865.36
DRG149,PID330233,RIDNYManhattan,14,11820.50,7800.21,6677.35
DRG149,PID330234,RIDNYWhitePlains,19,31157.42,7338.73,6218.52
DRG149,PID330235,RIDNYSyracuse,15,9805.73,3997.33,3475.46
DRG149,PID330236,RIDNYManhattan,63,15432.33,6898.25,5950.34
DRG149,PID330239,RIDPAErie,11,8228.72,3538.00,2408.90
DRG149,PID330241,RIDNYSyracuse,11,17613.81,5885.09,4861.81
DRG149,PID330245,RIDNYElmira,16,9721.12,4015.37,2952.25
DRG149,PID330246,RIDNYEastLongIsland,11,23494.90,4838.72,3382.81
DRG149,PID330250,RIDVTBurlington,18,12031.33,5277.61,4407.83
DRG149,PID330259,RIDNYEastLongIsland,21,17491.57,4661.66,3697.47
DRG149,PID330261,RIDNYWhitePlains,17,16721.76,5384.05,4387.11
DRG149,PID330264,RIDNYWhitePlains,35,19816.08,4595.85,3597.80
DRG149,PID330267,RIDNYWhitePlains,15,19422.66,4459.20,3417.60
DRG149,PID330285,RIDNYRochester,13,12518.84,5524.61,4069.76
DRG149,PID330286,RIDNYEastLongIsland,45,21703.55,4921.11,3206.13
DRG149,PID330304,RIDNYWhitePlains,40,14506.55,4349.07,3363.37
DRG149,PID330306,RIDNYManhattan,26,12364.80,7860.57,7064.34
DRG149,PID330316,RIDNYBronx,14,12429.00,5044.35,3796.71
DRG149,PID330331,RIDNYEastLongIsland,23,15330.39,4682.56,3657.34
DRG149,PID330332,RIDNYEastLongIsland,16,17720.12,4259.25,3418.25
DRG149,PID330340,RIDNYEastLongIsland,23,14999.30,4998.56,3974.73
DRG149,PID330350,RIDNYManhattan,21,11098.19,8346.95,7647.71
DRG149,PID330353,RIDNYEastLongIsland,43,14510.02,5571.16,4614.30
DRG149,PID330372,RIDNYEastLongIsland,21,23585.14,4530.23,3459.76
DRG149,PID330385,RIDNYBronx,19,8764.73,8202.78,7254.57
DRG149,PID330393,RIDNYEastLongIsland,32,18271.78,6589.96,5640.84
DRG149,PID330394,RIDNYBinghamton,14,10005.85,4169.92,3206.50
DRG149,PID330395,RIDNYEastLongIsland,13,22149.53,9051.46,8058.69
DRG149,PID330399,RIDNYBronx,19,16282.21,9325.21,8615.31
DRG149,PID330401,RIDNYEastLongIsland,57,28997.64,4358.14,2915.22
DRG149,PID340001,RIDNCCharlotte,27,14290.18,4241.96,2939.22
DRG149,PID340002,RIDNCAsheville,33,11940.93,4156.66,3168.66
DRG149,PID340004,RIDNCWinstonSalem,12,13742.00,3785.75,2853.08
DRG149,PID340014,RIDNCWinstonSalem,16,9556.12,4635.62,3184.50
DRG149,PID340020,RIDNCDurham,14,18067.07,3616.00,2576.28
DRG149,PID340028,RIDNCRaleigh,20,20001.35,4597.55,3350.80
DRG149,PID340030,RIDNCDurham,11,16889.45,5709.54,4789.18
DRG149,PID340032,RIDNCCharlotte,20,12536.85,4033.40,3080.80
DRG149,PID340039,RIDNCWinstonSalem,19,17703.78,3623.78,2619.36
DRG149,PID340040,RIDNCGreenville,23,16248.73,5380.78,4354.17
DRG149,PID340047,RIDNCWinstonSalem,20,10155.15,5895.55,4925.30
DRG149,PID340050,RIDNCDurham,17,18702.64,4778.76,3916.88
DRG149,PID340053,RIDNCCharlotte,29,12750.96,4028.79,3096.37
DRG149,PID340069,RIDNCRaleigh,36,19183.00,4563.77,3660.77
DRG149,PID340071,RIDNCRaleigh,11,13818.90,4628.81,3811.36
DRG149,PID340090,RIDNCRaleigh,13,17289.38,4310.46,3360.00
DRG149,PID340091,RIDNCGreensboro,40,12140.95,4385.22,3431.02
DRG149,PID340097,RIDNCWinstonSalem,12,12370.08,3766.00,2741.66
DRG149,PID340113,RIDNCCharlotte,11,17691.90,5516.27,3676.09
DRG149,PID340114,RIDNCRaleigh,30,14466.63,3527.73,2633.86
DRG149,PID340115,RIDNCDurham,28,13548.17,4276.50,2683.42
DRG149,PID340129,RIDNCCharlotte,17,17120.82,3565.82,2711.47
DRG149,PID340131,RIDNCGreenville,23,8500.78,4573.17,3091.43
DRG149,PID340141,RIDNCWilmington,25,12579.44,4458.48,3422.16
DRG149,PID340142,RIDNCGreenville,16,10006.50,4408.43,3423.93
DRG149,PID340151,RIDNCRaleigh,13,10078.38,4023.15,2983.15
DRG149,PID340171,RIDNCCharlotte,14,14339.35,3602.07,2719.50
DRG149,PID340173,RIDNCRaleigh,21,21396.38,3673.19,2655.09
DRG149,PID340184,RIDNCAsheville,11,7692.72,3689.54,2769.18
DRG149,PID360001,RIDOHCincinnati,13,11440.53,3626.76,2594.15
DRG149,PID360003,RIDOHCincinnati,21,15215.23,6920.95,5105.66
DRG149,PID360006,RIDOHColumbus,50,15855.28,4190.76,2898.92
DRG149,PID360008,RIDOHColumbus,19,11732.10,4279.94,3273.84
DRG149,PID360009,RIDOHDayton,13,12328.15,3540.38,2497.92
DRG149,PID360011,RIDOHColumbus,12,10423.58,3914.00,2887.00
DRG149,PID360012,RIDOHColumbus,20,9524.80,3998.65,2987.85
DRG149,PID360016,RIDOHCincinnati,16,17415.50,6230.68,2443.93
DRG149,PID360017,RIDOHColumbus,30,12227.70,5060.50,3791.00
DRG149,PID360019,RIDOHAkron,16,25392.62,4009.37,2887.37
DRG149,PID360020,RIDOHAkron,60,22357.10,4392.83,3280.61
DRG149,PID360027,RIDOHAkron,20,24045.95,4180.70,3166.70
DRG149,PID360035,RIDOHColumbus,23,10380.08,4103.13,3234.08
DRG149,PID360039,RIDOHColumbus,14,11261.57,4030.35,3143.21
DRG149,PID360041,RIDOHCleveland,31,11481.03,3399.03,2377.29
DRG149,PID360051,RIDOHDayton,15,30260.40,4338.46,3208.60
DRG149,PID360052,RIDOHDayton,14,29623.78,4140.42,3091.57
